time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
1.94,-0.275044207430809,-0.163665166601161,29910.9518830302,29910.9518830302,29910.9454998035,29910.9454998035,16.2734001325223,16.2734001325223,0.0343294553416734,0.0343294553416734,-9.65694727282161e-05,-9.65694727282161e-05
1.945,-0.275862134214666,-0.163505587140464,29910.4747549122,29910.4747549122,29910.4667614214,29910.4667614214,16.2728586129277,16.2728586129277,0.0343289728330208,0.0343289728330208,-9.64287507322062e-05,-9.64287507322062e-05
1.95,-0.276679263744091,-0.163346272339764,29909.9980022423,29909.9980022423,29909.9888170193,29909.9888170193,16.2723176013119,16.2723176013119,0.0343284911000432,0.0343284911000432,-9.62605650817152e-05,-9.62605650817152e-05
1.955,-0.277495597442557,-0.163187259694416,29909.5216666561,29909.5216666561,29909.5117790832,29909.5117790832,16.2717770953353,16.2717770953353,0.0343280102583173,0.0343280102583173,-9.60738427443882e-05,-9.60738427443882e-05
1.96,-0.278311136881003,-0.163028570467961,29909.0457894634,29909.0457894634,29909.0357114039,29909.0357114039,16.2712370950685,16.2712370950685,0.0343275303761162,0.0343275303761162,-9.58784207323791e-05,-9.58784207323791e-05
1.965,-0.279125883694595,-0.162870209124117,29908.5704080348,29908.5704080348,29908.5606273723,29908.5606273723,16.2706976027483,16.2706976027483,0.0343270514722026,0.0343270514722026,-9.56841149731924e-05,-9.56841149731924e-05
1.97,-0.279939839500492,-0.162712164270035,29908.0955528205,29908.0955528205,29908.0864928101,29908.0864928101,16.2701586223637,16.2701586223637,0.034326573518119,0.034326573518119,-9.54998655414513e-05,-9.54998655414513e-05
1.975,-0.2807530058237,-0.1625544109076,29907.6212452126,29907.6212452126,29907.6132327228,29907.6132327228,16.2696201591231,16.2696201591231,0.0343260964444135,0.0343260964444135,-9.53330267197633e-05,-9.53330267197633e-05
1.98,-0.281565384036847,-0.16239691369161,29907.1474963671,29907.1474963671,29907.1407410748,29907.1407410748,16.2690822188574,16.2690822188574,0.0343256201499451,0.0343256201499451,-9.51888522406629e-05,-9.51888522406629e-05
1.985,-0.282376975318011,-0.162239630830006,29906.6743070154,29906.6743070154,29906.66889249,29906.66889249,16.268544807416,16.268544807416,0.0343251445132091,0.0343251445132091,-9.50702050031442e-05,-9.50702050031442e-05
1.99,-0.283187780628837,-0.162082518234453,29906.2016681986,29906.2016681986,29906.1975547034,29906.1975547034,16.2680079301108,16.2680079301108,0.0343246694045322,0.0343246694045322,-9.49774986254193e-05,-9.49774986254193e-05
1.995,-0.283997800713236,-0.161925533539103,29905.7295627896,29905.7295627896,29905.7266006173,29905.7266006173,16.2674715912506,16.2674715912506,0.034324194698005,0.034324194698005,-9.49088573795713e-05,-9.49088573795713e-05
2,-0.284807036115123,-0.161768639647399,29905.2579676059,29905.2579676059,29905.2559189422,29905.2559189422,16.266935793801,16.266935793801,0.0343237202821312,0.0343237202821312,-9.48604630751556e-05,-9.48604630751556e-05
2.005,-0.285615487212125,-0.161611807535303,29904.7868558811,29904.7868558811,29904.7854226059,29904.7854226059,16.2664005391885,16.2664005391885,0.0343232460683658,0.0343232460683658,-9.48270436633391e-05,-9.48270436633391e-05
2.01,-0.286423154261046,-0.161455018125814,29904.3161998523,29904.3161998523,29904.3150543774,29904.3150543774,16.2658658272544,16.2658658272544,0.0343227719969692,0.0343227719969692,-9.48024495886787e-05,-9.48024495886787e-05
2.015,-0.287230037450171,-0.161298263145563,29903.8459732265,29903.8459732265,29903.8447894367,29903.8447894367,16.2653316563513,16.2653316563513,0.0343222980398776,0.0343222980398776,-9.47802605755319e-05,-9.47802605755319e-05
2.02,-0.288036136953306,-0.161141544970241,29903.3761533217,29903.3761533217,29903.3746349107,29903.3746349107,16.2647980235611,16.2647980235611,0.0343218242005815,0.0343218242005815,-9.47543674717914e-05,-9.47543674717914e-05
2.025,-0.2888414529807,-0.16098487555324,29902.906722722,29902.906722722,29902.9046266597,29902.9046266597,16.2642649250075,16.2642649250075,0.0343213505112598,0.0343213505112598,-9.47194803776467e-05,-9.47194803776467e-05
2.03,-0.289645985822645,-0.160828274604368,29902.4376703401,29902.4376703401,29902.4348238131,29902.4348238131,16.2637323562256,16.2637323562256,0.0343208770276405,0.0343208770276405,-9.46715246247376e-05,-9.46715246247376e-05
2.035,-0.290449735882553,-0.160671767237606,29901.968991843,29901.968991843,29901.9653017128,29901.9653017128,16.2632003125549,16.2632003125549,0.034320403822218,0.034320403822218,-9.46078990300027e-05,-9.46078990300027e-05
2.04,-0.291252703697451,-0.160515381335607,29901.5006894547,29901.5006894547,29901.4961440068,29901.4961440068,16.2626687895169,16.2626687895169,0.0343199309765507,0.0343199309765507,-9.45275849150956e-05,-9.45275849150956e-05
2.045,-0.292054889945118,-0.160359144883543,29901.0327712017,29901.0327712017,29901.0274346506,29901.0274346506,16.2621377831469,16.2621377831469,0.0343194585733835,0.0343194585733835,-9.44311083229047e-05,-9.44311083229047e-05
2.05,-0.292856295438321,-0.16020308350746,29900.5652497137,29900.5652497137,29900.5592505224,29900.5592505224,16.2616072902545,16.2616072902545,0.0343189866892982,0.0343189866892982,-9.43203704766106e-05,-9.43203704766106e-05
2.055,-0.293656921107661,-0.160047218415453,29900.0981407178,29900.0981407178,29900.0916552464,29900.0916552464,16.2610773085961,16.2610773085961,0.0343185153884894,0.0343185153884894,-9.41983718198519e-05,-9.41983718198519e-05
2.06,-0.294456767975463,-0.159891564889159,29899.6314613836,29899.6314613836,29899.6246946675,29899.6246946675,16.26054783695,16.26054783695,0.0343180447181193,0.0343180447181193,-9.40688622346998e-05,-9.40688622346998e-05
2.065,-0.295255837123693,-0.159736131413077,29899.1652286747,29899.1652286747,29899.1583942392,29899.1583942392,16.2600188750975,16.2600188750975,0.0343175747055311,0.0343175747055311,-9.39359538636246e-05,-9.39359538636246e-05
2.07,-0.296054129659178,-0.159580919466652,29898.6994578499,29898.6994578499,29898.6927584,29898.6927584,16.2594904237173,16.2594904237173,0.0343171053574139,0.0343171053574139,-9.38037333132485e-05,-9.38037333132485e-05
2.075,-0.296851646679382,-0.159425923944233,29898.2341612336,29898.2341612336,29898.2277718327,29898.2277718327,16.2589624842106,16.2589624842106,0.0343166366608372,0.0343166366608372,-9.36759071233735e-05,-9.36759071233735e-05
2.08,-0.297648389241684,-0.159271134115988,29897.7693473405,29897.7693473405,29897.763402348,29897.763402348,16.2584350584766,16.2584350584766,0.0343161685859141,0.0343161685859141,-9.35555087756603e-05,-9.35555087756603e-05
2.085,-0.29844435833855,-0.159116535002648,29897.3050204025,29897.3050204025,29897.2996050079,29897.2996050079,16.2579081486632,16.2579081486632,0.0343157010897314,0.0343157010897314,-9.3444687877742e-05,-9.3444687877742e-05
2.09,-0.2992395548803,-0.158962109011002,29896.8411803075,29896.8411803075,29896.836327033,29896.836327033,16.2573817569156,16.2573817569156,0.0343152341211011,0.0343152341211011,-9.33445933433769e-05,-9.33445933433769e-05
2.095,-0.300033979686365,-0.158807837666574,29896.377822922,29896.377822922,29896.3735129997,29896.3735129997,16.2568558851455,16.2568558851455,0.034314767625654,0.034314767625654,-9.32553532357975e-05,-9.32553532357975e-05
2.1,-0.300827633485114,-0.158653703284507,29895.9149407388,29895.9149407388,29895.9111098535,29895.9111098535,16.2563305348389,16.2563305348389,0.0343143015508033,0.0343143015508033,-9.31761452973497e-05,-9.31761452973497e-05
2.105,-0.301620516921581,-0.158499690437849,29895.4525237674,29895.4525237674,29895.4490713135,29895.4490713135,16.2558057069172,16.2558057069172,0.034313835850155,0.034313835850155,-9.31053447534815e-05,-9.31053447534815e-05
2.11,-0.302412630571794,-0.158345787111272,29894.9905605695,29894.9905605695,29894.9873613338,29894.9873613338,16.2552814016576,16.2552814016576,0.0343133704870253,0.0343133704870253,-9.30407303086229e-05,-9.30407303086229e-05
2.115,-0.30320397496191,-0.158191985464815,29894.5290393382,29894.5290393382,29894.5259563944,29894.5259563944,16.2547576186773,16.2547576186773,0.0343129054368293,0.0343129054368293,-9.2979725702613e-05,-9.2979725702613e-05
2.12,-0.303994550590118,-0.158038282172185,29894.0679489231,29894.0679489231,29894.0648465166,29894.0648465166,16.2542343569755,16.2542343569755,0.0343124406882225,0.0343124406882225,-9.29196529057606e-05,-9.29196529057606e-05
2.125,-0.304784357949173,-0.157884678338132,29893.6072797157,29893.6072797157,29893.6040350144,29893.6040350144,16.253711615027,16.253711615027,0.0343119762429962,0.0343119762429962,-9.28579739272389e-05,-9.28579739272389e-05
2.13,-0.305573397547539,-0.157731179035836,29893.1470243302,29893.1470243302,29893.1435371075,29893.1435371075,16.2531893909135,16.2531893909135,0.0343115121148347,0.0343115121148347,-9.27925010500468e-05,-9.27925010500468e-05
2.135,-0.306361669927409,-0.157577792535079,29892.6871780348,29892.6871780348,29892.6833776052,29892.6833776052,16.2526676824787,16.2526676824787,0.0343110483271342,0.0343110483271342,-9.27215596757765e-05,-9.27215596757765e-05
2.14,-0.30714917567829,-0.157424529313279,29892.2277389179,29892.2277389179,29892.2235879398,29892.2235879398,16.2521464874922,16.2521464874922,0.0343105849101496,0.0343105849101496,-9.26440933630039e-05,-9.26440933630039e-05
2.145,-0.307935915445309,-0.15727140095305,29891.7687077946,29891.7687077946,29891.7642028591,29891.7642028591,16.2516258038064,16.2516258038064,0.0343101218977707,0.0343101218977707,-9.25597065217503e-05,-9.25597065217503e-05
2.15,-0.30872188993194,-0.157118419031626,29891.3100878828,29891.3100878828,29891.3052570949,29891.3052570949,16.2511056294938,16.2511056294938,0.0343096593242391,0.0343096593242391,-9.2468646028291e-05,-9.2468646028291e-05
2.155,-0.309507099897377,-0.156965594099608,29890.8518842954,29890.8518842954,29890.8467822988,29890.8467822988,16.2505859629542,16.2505859629542,0.034309197221098,0.034309197221098,-9.2371728253538e-05,-9.2371728253538e-05
2.16,-0.31029154614918,-0.15681293483108,29890.3941034082,29890.3941034082,29890.3888044932,29890.3888044932,16.2500668029847,16.2500668029847,0.034308735614621,0.034308735614621,-9.22702222408263e-05,-9.22702222408263e-05
2.165,-0.31107522953225,-0.15666044740547,29889.9367521684,29889.9367521684,29889.9313422164,29889.9313422164,16.2495481488094,16.2495481488094,0.0343082745239065,0.0343082745239065,-9.21657027366978e-05,-9.21657027366978e-05
2.17,-0.311858150915359,-0.156508135156593,29889.4798374076,29889.4798374076,29889.4744054698,29889.4744054698,16.2490300000699,16.2490300000699,0.0343078139597512,0.0343078139597512,-9.2059888312221e-05,-9.2059888312221e-05
2.175,-0.31264031117662,-0.15635599849806,29889.0233652212,29889.0233652212,29889.0179954942,29889.0179954942,16.2485123567795,16.2485123567795,0.0343073539243379,0.0343073539243379,-9.1954479891296e-05,-9.1954479891296e-05
2.18,-0.313421711189253,-0.15620403510951,29888.5673404608,29888.5673404608,29888.5621053285,29888.5621053285,16.2479952192495,16.2479952192495,0.0343068944116995,0.0343068944116995,-9.1851013743808e-05,-9.1851013743808e-05
2.185,-0.314202351808856,-0.156052240346442,29888.1117663762,29888.1117663762,29888.1067210393,29888.1067210393,16.2474785879946,16.2474785879946,0.0343064354088582,0.0343064354088582,-9.17507406126357e-05,-9.17507406126357e-05
2.19,-0.314982233863173,-0.155900607820095,29887.656644426,29887.656644426,29887.6518234603,29887.6518234603,16.2469624636288,16.2469624636288,0.0343059768974836,0.0343059768974836,-9.16545394298168e-05,-9.16545394298168e-05
2.195,-0.31576135814506,-0.155749130083088,29887.2019742589,29887.2019742589,29887.1973902493,29887.1973902493,16.2464468467607,16.2464468467607,0.0343055188558866,0.0343055188558866,-9.1562870380804e-05,-9.1562870380804e-05
2.2,-0.316539725408996,-0.155597799352558,29886.7477538555,29886.7477538555,29886.7433980577,29886.7433980577,16.245931737898,16.245931737898,0.0343050612611461,0.0343050612611461,-9.14757682642402e-05,-9.14757682642402e-05
2.205,-0.31731733637117,-0.155446608204717,29886.2939798036,29886.2939798036,29886.2898246141,29886.2898246141,16.2454171373679,16.2454171373679,0.0343046040911731,0.0343046040911731,-9.13928735002985e-05,-9.13928735002985e-05
2.21,-0.31809419171284,-0.155295550182462,29885.8406476732,29885.8406476732,29885.8366505474,29885.8366505474,16.2449030452601,16.2449030452601,0.0343041473265367,0.0343041473265367,-9.13134950691708e-05,-9.13134950691708e-05
2.215,-0.318870292086414,-0.155144620270028,29885.3877524501,29885.3877524501,29885.3838608101,29885.3838608101,16.2443894613956,16.2443894613956,0.034303690951913,0.034303690951913,-9.1236697330362e-05,-9.1236697330362e-05
2.22,-0.319645638123512,-0.154993815203885,29884.9352889866,29884.9352889866,29884.9314456117,29884.9314456117,16.2438763853202,16.2438763853202,0.0343032349570583,0.0343032349570583,-9.11614012383522e-05,-9.11614012383522e-05
2.225,-0.32042023044413,-0.154843133605866,29884.4832524268,29884.4832524268,29884.4794008176,29884.4794008176,16.2433638163238,16.2433638163238,0.0343027793372625,0.0343027793372625,-9.10864899691538e-05,-9.10864899691538e-05
2.23,-0.321194069666034,-0.154692575941149,29884.0316385728,29884.0316385728,29884.0277278234,29884.0277278234,16.2428517534798,16.2428517534798,0.0343023240932823,0.0343023240932823,-9.101090938701e-05,-9.101090938701e-05
2.235,-0.321967156413538,-0.154542144318742,29883.5804441646,29883.5804441646,29883.5764329562,29883.5764329562,16.2423401957008,16.2423401957008,0.0343018692308036,0.0343018692308036,-9.09337550009935e-05,-9.09337550009935e-05
2.24,-0.322739491324951,-0.154391842164553,29883.1296670553,29883.1296670553,29883.1255264937,29883.1255264937,16.2418291418033,16.2418291418033,0.0343014147595162,0.0343014147595162,-9.08543389026534e-05,-9.08543389026534e-05
2.245,-0.32351107505815,-0.1542416738057,29882.6793062751,29882.6793062751,29882.6750214171,29882.6750214171,16.2413185905763,16.2413185905763,0.0343009606919138,0.0343009606919138,-9.07722324474692e-05,-9.07722324474692e-05
2.25,-0.324281908293946,-0.15409164400948,29882.2293619879,29882.2293619879,29882.2249320284,29882.2249320284,16.2408085408462,16.2408085408462,0.0343005070419451,0.0343005070419451,-9.06872828979982e-05,-9.06872828979982e-05
2.255,-0.325051991737115,-0.153941757520854,29881.7798353527,29881.7798353527,29881.7752725626,29881.7752725626,16.2402989915339,16.2402989915339,0.0343000538236459,0.0343000538236459,-9.05996046591844e-05,-9.05996046591844e-05
2.26,-0.325821326115209,-0.153792018638891,29881.3307283081,29881.3307283081,29881.3260559167,29881.3260559167,16.2397899416986,16.2397899416986,0.0342996010498733,0.0342996010498733,-9.05095479064173e-05,-9.05095479064173e-05
2.265,-0.32658991217541,-0.15364243086605,29880.8820433074,29880.8820433074,29880.8772925981,29880.8772925981,16.2392813905665,16.2392813905665,0.0342991487312439,0.0342991487312439,-9.04176491517014e-05,-9.04176491517014e-05
2.27,-0.327357750679872,-0.153492996655064,29880.4337830296,29880.4337830296,29880.4289899652,29880.4289899652,16.2387733375424,16.2387733375424,0.0342986968753532,0.0342986968753532,-9.03245695080968e-05,-9.03245695080968e-05
2.275,-0.328124842400068,-0.153343717267655,29879.9859500934,29879.9859500934,29879.981151803,29879.981151803,16.2382657822046,16.2382657822046,0.0342982454863199,0.0342982454863199,-9.02310270232058e-05,-9.02310270232058e-05
2.28,-0.328891188110726,-0.153194592748531,29879.5385467996,29879.5385467996,29879.5337782456,29879.5337782456,16.2377587242859,16.2377587242859,0.034297794564671,0.034297794564671,-9.01377294621615e-05,-9.01377294621615e-05
2.285,-0.329656788583904,-0.153045622007633,29879.0915749227,29879.0915749227,29879.0868660229,29879.0868660229,16.2372521636419,16.2372521636419,0.0342973441075495,0.0342973441075495,-9.00453133681793e-05,-9.00453133681793e-05
2.29,-0.330421644583723,-0.152896802994863,29878.6450355638,29878.6450355638,29878.6404089846,29878.6404089846,16.2367461002114,16.2367461002114,0.0342968941092004,0.0342968941092004,-8.99542942148181e-05,-8.99542942148181e-05
2.295,-0.331185756862148,-0.152748132944547,29878.1989290749,29878.1989290749,29878.1943988336,29878.1943988336,16.236240533973,16.236240533973,0.0342964445616708,0.0342964445616708,-8.98650311141927e-05,-8.98650311141927e-05
2.3,-0.331949126156124,-0.152599608662843,29877.7532550546,29877.7532550546,29877.7488259885,29877.7488259885,16.2357354649013,16.2357354649013,0.0342959954556461,0.0342959954556461,-8.9777707992971e-05,-8.9777707992971e-05
2.305,-0.332711753186182,-0.152451226829462,29877.3080124096,29877.3080124096,29877.3036804884,29877.3036804884,16.2352308929274,16.2352308929274,0.0342955467813373,0.0342955467813373,-8.96923315614963e-05,-8.96923315614963e-05
2.31,-0.333473638656546,-0.152302984286284,29876.8631994719,29876.8631994719,29876.8589528588,29876.8589528588,16.2347268179063,16.2347268179063,0.0342950985293398,0.0342950985293398,-8.96087449092084e-05,-8.96087449092084e-05
2.315,-0.334234783256588,-0.152154878288769,29876.4188141568,29876.4188141568,29876.4146348663,29876.4146348663,16.2342232395934,16.2342232395934,0.0342946506913891,0.0342946506913891,-8.95266542885904e-05,-8.95266542885904e-05
2.32,-0.33499518766341,-0.152006906701111,29875.9748541443,29875.9748541443,29875.9707201033,29875.9707201033,16.2337201576317,16.2337201576317,0.0342942032609569,0.0342942032609569,-8.94456656951661e-05,-8.94456656951661e-05
2.325,-0.335754852545237,-0.151859068122688,29875.5313170674,29875.5313170674,29875.5272043681,29875.5272043681,16.23321757155,16.23321757155,0.0342937562336477,0.0342937562336477,-8.93653272671882e-05,-8.93653272671882e-05
2.33,-0.336513778565254,-0.151711361940266,29875.088200688,29875.088200688,29875.0840858208,29875.0840858208,16.2327154807712,16.2327154807712,0.0342933096073781,0.0342933096073781,-8.9285173340362e-05,-8.9285173340362e-05
2.335,-0.337271966385517,-0.151563788307285,29874.6455030493,29874.6455030493,29874.6413649219,29874.6413649219,16.2322138846291,16.2322138846291,0.0342928633823398,0.0342928633823398,-8.92047661797311e-05,-8.92047661797311e-05
2.34,-0.338029416670602,-0.151416348057952,29874.2032225898,29874.2032225898,29874.1990441739,29874.1990441739,16.2317127823917,16.2317127823917,0.0342924175607665,0.0342924175607665,-8.91237319340611e-05,-8.91237319340611e-05
2.345,-0.338786130090676,-0.151269042568794,29873.7613582148,29873.7613582148,29873.7571277064,29873.7571277064,16.2312121732887,16.2312121732887,0.0342919721465424,0.0342919721465424,-8.90417881374492e-05,-8.90417881374492e-05
2.35,-0.339542107323787,-0.151121873583995,29873.3199093212,29873.3199093212,29873.315620752,29873.315620752,16.2307120565396,16.2307120565396,0.0342915271446971,0.0342915271446971,-8.89587610357254e-05,-8.89587610357254e-05
2.355,-0.340297349057222,-0.15097484302265,29872.8788757771,29872.8788757771,29872.8745290679,29872.8745290679,16.2302124313812,16.2302124313812,0.0342910825608414,0.0342910825608414,-8.88745920398212e-05,-8.88745920398212e-05
2.36,-0.341051855987899,-0.150827952786164,29872.4382578626,29872.4382578626,29872.4338583585,29872.4338583585,16.2297132970905,16.2297132970905,0.0342906384005979,0.0342906384005979,-8.87893336130108e-05,-8.87893336130108e-05
2.365,-0.341805628821824,-0.150681204582659,29871.9980561786,29871.9980561786,29871.993613748,29871.993613748,16.2292146530037,16.2292146530037,0.0342901946690753,0.0342901946690753,-8.87031357977197e-05,-8.87031357977197e-05
2.37,-0.342558668272755,-0.150534599782292,29871.5582715358,29871.5582715358,29871.5537993469,29871.5537993469,16.2287164985267,16.2287164985267,0.0342897513704306,0.0342897513704306,-8.86162253057179e-05,-8.86162253057179e-05
2.375,-0.343310975060228,-0.150388139313656,29871.1189048336,29871.1189048336,29871.114417941,29871.114417941,16.2282188331404,16.2282188331404,0.0342893085075489,0.0342893085075489,-8.85288795927891e-05,-8.85288795927891e-05
2.38,-0.34406254990719,-0.150241823607028,29870.6799569413,29870.6799569413,29870.6754708211,29870.6754708211,16.2277216563984,16.2277216563984,0.0342888660818599,0.0342888660818599,-8.84413985805609e-05,-8.84413985805609e-05
2.385,-0.344813393537466,-0.150095652585621,29870.2414285916,29870.2414285916,29870.2369577569,29870.2369577569,16.2272249679181,16.2272249679181,0.0342884240932963,0.0342884240932963,-8.83540766822301e-05,-8.83540766822301e-05
2.39,-0.345563506673298,-0.149949625701832,29869.8033202942,29869.8033202942,29869.7988771055,29869.7988771055,16.2267287673678,16.2267287673678,0.0342879825403857,0.0342879825403857,-8.82671775475758e-05,-8.82671775475758e-05
2.395,-0.346312890033157,-0.149803742011633,29869.3656322762,29869.3656322762,29869.3612260349,29869.3612260349,16.22623305445,16.22623305445,0.0342875414204586,0.0342875414204586,-8.81809135147544e-05,-8.81809135147544e-05
2.4,-0.347061544330018,-0.149658000277665,29868.9283644516,29868.9283644516,29868.924000833,29868.924000833,16.2257378288832,16.2257378288832,0.0342871007299436,0.0342871007299436,-8.80954311841093e-05,-8.80954311841093e-05
2.405,-0.34780947027018,-0.149512399089617,29868.4915164208,29868.4915164208,29868.4871972688,29868.4871972688,16.2252430903839,16.2252430903839,0.0342866604647176,0.0342866604647176,-8.80108038833094e-05,-8.80108038833094e-05
2.41,-0.348556668552724,-0.14936693699012,29868.0550874974,29868.0550874974,29868.0508109704,29868.0508109704,16.2247488386497,16.2247488386497,0.0342862206204767,0.0342862206204767,-8.79270311293333e-05,-8.79270311293333e-05
2.415,-0.349303139869578,-0.149221612594672,29867.6190767583,29867.6190767583,29867.614837784,29867.614837784,16.2242550733465,16.2242550733465,0.0342857811930928,0.0342857811930928,-8.78440445740581e-05,-8.78440445740581e-05
2.42,-0.350048884906151,-0.14907642469557,29867.1834831096,29867.1834831096,29867.1792740867,29867.1792740867,16.2237617940983,16.2237617940983,0.0342853421789264,0.0342853421789264,-8.77617193955882e-05,-8.77617193955882e-05
2.425,-0.350793904342427,-0.148931372342167,29866.7483053634,29866.7483053634,29866.7441170265,29866.7441170265,16.2232690004825,16.2232690004825,0.0342849035750717,0.0342849035750717,-8.76798897056994e-05,-8.76798897056994e-05
2.43,-0.351538198854393,-0.148786454892224,29866.3135423153,29866.3135423153,29866.3093646767,29866.3093646767,16.2227766920294,16.2227766920294,0.0342844653795185,0.0342844653795185,-8.75983663074732e-05,-8.75983663074732e-05
2.435,-0.352281769115648,-0.148641672032288,29865.8791928184,29865.8791928184,29865.8750160969,29865.8750160969,16.2222848682252,16.2222848682252,0.0342840275912224,0.0342840275912224,-8.75169550647678e-05,-8.75169550647678e-05
2.44,-0.353024615799026,-0.148497023767752,29865.4452558456,29865.4452558456,29865.4410713033,29865.4410713033,16.2217935285199,16.2217935285199,0.0342835902100854,0.0342835902100854,-8.7435474232667e-05,-8.7435474232667e-05
2.445,-0.353766739578117,-0.148352510385878,29865.0117305367,29865.0117305367,29865.0075311576,29865.0075311576,16.2213026723369,16.2213026723369,0.0342831532368556,0.0342831532368556,-8.73537693184992e-05,-8.73537693184992e-05
2.45,-0.354508141128532,-0.148208132397208,29864.5786162273,29864.5786162273,29864.5743971916,29864.5743971916,16.220812299084,16.220812299084,0.0342827166729614,0.0342827166729614,-8.72717243759855e-05,-8.72717243759855e-05
2.455,-0.355248821128841,-0.148063890462192,29864.1459124582,29864.1459124582,29864.1416713866,29864.1416713866,16.2203224081659,16.2203224081659,0.0342822805202986,0.0342822805202986,-8.71892690309722e-05,-8.71892690309722e-05
2.46,-0.355988780261126,-0.147919785310613,29863.7136189664,29863.7136189664,29863.7093559318,29863.7093559318,16.219832998995,16.219832998995,0.0342818447809949,0.0342818447809949,-8.71063809687724e-05,-8.71063809687724e-05
2.465,-0.356728019211122,-0.147775817661432,29863.2817356591,29863.2817356591,29863.2774529843,29863.2774529843,16.2193440710014,16.2193440710014,0.0342814094571726,0.0342814094571726,-8.70230840279939e-05,-8.70230840279939e-05
2.47,-0.357466538667978,-0.147631988149979,29862.8502625759,29862.8502625759,29862.8459644499,29862.8459644499,16.2188556236402,16.2188556236402,0.0342809745507308,0.0342809745507308,-8.69394424204064e-05,-8.69394424204064e-05
2.475,-0.358204339323682,-0.14748829726831,29862.4191998419,29862.4191998419,29862.4148918049,29862.4148918049,16.218367656396,16.218367656396,0.0342805400631645,0.0342805400631645,-8.68555518897535e-05,-8.68555518897535e-05
2.48,-0.358941421872233,-0.147344745322833,29861.9885476169,29861.9885476169,29861.9842359685,29861.9842359685,16.2178801687851,16.2178801687851,0.0342801059954333,0.0342801059954333,-8.67715288275411e-05,-8.67715288275411e-05
2.485,-0.359677787008646,-0.147201332411535,29861.5583060463,29861.5583060463,29861.5539972346,29861.5539972346,16.217393160354,16.217393160354,0.0342796723478882,0.0342796723478882,-8.66874984584106e-05,-8.66874984584106e-05
2.49,-0.360413435427894,-0.147058058421228,29861.1284752169,29861.1284752169,29861.1241752637,29861.1241752637,16.2169066306761,16.2169066306761,0.0342792391202562,0.0342792391202562,-8.66035832001665e-05,-8.66035832001665e-05
2.495,-0.361148367823888,-0.146914923043463,29860.6990551212,29860.6990551212,29860.6947691304,29860.6947691304,16.2164205793459,16.2164205793459,0.0342788063116813,0.0342788063116813,-8.65198922011488e-05,-8.65198922011488e-05
2.5,-0.36188258488857,-0.146771925806203,29860.2700456332,29860.2700456332,29860.2657774186,29860.2657774186,16.2159350059721,16.2159350059721,0.0342783739208132,0.0342783739208132,-8.64365128725999e-05,-8.64365128725999e-05
2.505,-0.362616087311201,-0.14662906611725,29859.8414464961,29859.8414464961,29859.8371983517,29859.8371983517,16.21544991017,16.21544991017,0.0342779419459318,0.0342779419459318,-8.63535049960873e-05,-8.63535049960873e-05
2.51,-0.363348875777887,-0.146486343314689,29859.4132573228,29859.4132573228,29859.4090299441,29859.4090299441,16.2149652915539,16.2149652915539,0.0342775103850939,0.0342775103850939,-8.62708977136969e-05,-8.62708977136969e-05
2.515,-0.364080950971359,-0.146343756719388,29858.9854776076,29858.9854776076,29858.9812701582,29858.9812701582,16.2144811497303,16.2144811497303,0.034277079236288,0.034277079236288,-8.6188689432539e-05,-8.6188689432539e-05
2.52,-0.364812313571012,-0.146201305684808,29858.558106747,29858.558106747,29858.5539170544,29858.5539170544,16.2139974842924,16.2139974842924,0.0342766484975828,0.0342766484975828,-8.61068504188809e-05,-8.61068504188809e-05
2.525,-0.365542964253184,-0.146058989639971,29858.1311440681,29858.1311440681,29858.1269689199,29858.1269689199,16.2135142948162,16.2135142948162,0.0342762181672558,0.0342762181672558,-8.60253276404006e-05,-8.60253276404006e-05
2.53,-0.366272903691616,-0.145916808122443,29857.7045888604,29857.7045888604,29857.7004243673,29857.7004243673,16.2130315808584,16.2130315808584,0.0342757882438952,0.0342757882438952,-8.59440512538676e-05,-8.59440512538676e-05
2.535,-0.367002132558058,-0.145774760799168,29857.278440408,29857.278440408,29857.2742823975,29857.2742823975,16.2125493419562,16.2125493419562,0.0342753587264646,0.0342753587264646,-8.58629420401111e-05,-8.58629420401111e-05
2.54,-0.367730651522932,-0.145632847474378,29856.8526980206,29856.8526980206,29856.8485424231,29856.8485424231,16.212067577629,16.212067577629,0.0342749296143313,0.0342749296143313,-8.57819190617614e-05,-8.57819190617614e-05
2.545,-0.36845846125602,-0.145491068084914,29856.4273610591,29856.4273610591,29856.4232042547,29856.4232042547,16.2115862873814,16.2115862873814,0.0342745009072566,0.0342745009072566,-8.57009068586222e-05,-8.57009068586222e-05
2.55,-0.36918556242709,-0.145349422684317,29856.0024289546,29856.0024289546,29855.9982680529,29855.9982680529,16.2111054707073,16.2111054707073,0.0342740726053521,0.0342740726053521,-8.5619841588388e-05,-8.5619841588388e-05
2.555,-0.369911955706417,-0.145207911418052,29855.5779012209,29855.5779012209,29855.5737342542,29855.5737342542,16.2106251270947,16.2106251270947,0.0342736447090096,0.0342736447090096,-8.55386756615325e-05,-8.55386756615325e-05
2.56,-0.370637641765171,-0.145066534492689,29855.1537774572,29855.1537774572,29855.1496034781,29855.1496034781,16.2101452560308,16.2101452560308,0.0342732172188118,0.0342732172188118,-8.54573805879181e-05,-8.54573805879181e-05
