time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
2.02,-0.288186105601423,-0.161851593109439,29905.4917660862,29905.4917660862,29905.5047793283,29905.5047793283,16.2634220009685,16.2634220009685,0.0343239708338116,0.0343239708338116,-9.52058340844207e-05,-9.52058340844207e-05
2.025,-0.288994969506707,-0.161693897193999,29905.0190965614,29905.0190965614,29905.031691582,29905.031691582,16.2628879804364,16.2628879804364,0.0343234941709116,0.0343234941709116,-9.54579573301788e-05,-9.54579573301788e-05
2.03,-0.289803043884044,-0.161535789275249,29904.5466510449,29904.5466510449,29904.5573678257,29904.5573678257,16.2623545603391,16.2623545603391,0.0343230162923332,0.0343230162923332,-9.56873558488544e-05,-9.56873558488544e-05
2.035,-0.290610326821134,-0.161377335653026,29904.0743650336,29904.0743650336,29904.0820069591,29904.0820069591,16.2618217121794,16.2618217121794,0.0343225373789892,0.0343225373789892,-9.58679715023406e-05,-9.58679715023406e-05
2.04,-0.291416816837053,-0.161218640822536,29903.602203643,29903.602203643,29903.6059224676,29903.6059224676,16.2612894055113,16.2612894055113,0.0343220577277295,0.0343220577277295,-9.59797640026997e-05,-9.59797640026997e-05
2.045,-0.292222513044941,-0.161059835806995,29903.1301625298,29903.1301625298,29903.129507421,29903.129507421,16.2607576106568,16.2607576106568,0.0343215777176795,0.0343215777176795,-9.60100227159764e-05,-9.60100227159764e-05
2.05,-0.293027415252124,-0.160901065010032,29902.6582661176,29902.6582661176,29902.6531950301,29902.6531950301,16.2602263011675,16.2602263011675,0.0343210977718136,0.0343210977718136,-9.59539555432883e-05,-9.59539555432883e-05
2.055,-0.293831523993394,-0.160742472824093,29902.1865634647,29902.1865634647,29902.1774184723,29902.1774184723,16.2596954558378,16.2596954558378,0.0343206183174063,0.0343206183174063,-9.58145541249636e-05,-9.58145541249636e-05
2.06,-0.294634840499173,-0.160584191166698,29901.7151222927,29901.7151222927,29901.7025735001,29901.7025735001,16.2591650601263,16.2591650601263,0.0343201397488498,0.0343201397488498,-9.56017970811109e-05,-9.56017970811109e-05
2.065,-0.29543736660584,-0.160426328955294,29901.2440218198,29901.2440218198,29901.2289868659,29901.2289868659,16.2586351069045,16.2586351069045,0.0343196623958811,0.0343196623958811,-9.53313058206067e-05,-9.53313058206067e-05
2.07,-0.296239104619943,-0.160268964294167,29900.773345098,29900.773345098,29900.7568928825,29900.7568928825,16.258105596514,16.258105596514,0.0343191864995846,0.0343191864995846,-9.50226067335202e-05,-9.50226067335202e-05
2.075,-0.297040057151203,-0.160112139859589,29900.3031715503,29900.3031715503,29900.2864195788,29900.2864195788,16.2575765361758,16.2575765361758,0.0343187121977009,0.0343187121977009,-9.46971768869719e-05,-9.46971768869719e-05
2.08,-0.29784022693087,-0.159955861659809,29899.8335703371,29899.8335703371,29899.8175849794,29899.8175849794,16.2570479388469,16.2570479388469,0.0343182395198654,0.0343182395198654,-9.43764567539986e-05,-9.43764567539986e-05
2.085,-0.298639616632115,-0.15980010104323,29899.3645950676,29899.3645950676,29899.3503031297,29899.3503031297,16.2565198216623,16.2565198216623,0.0343177683924999,0.0343177683924999,-9.40800036484115e-05,-9.40800036484115e-05
2.09,-0.299438228707804,-0.159644799556796,29898.896280217,29898.896280217,29898.8843986704,29898.8843986704,16.2559922041234,16.2559922041234,0.0343172986522671,0.0343172986522671,-9.3823935380221e-05,-9.3823935380221e-05
2.095,-0.300236065258439,-0.159489876038266,29898.4286394434,29898.4286394434,29898.4196281148,29898.4196281148,16.2554651062087,16.2554651062087,0.0343168300663349,0.0343168300663349,-9.36197782705821e-05,-9.36197782705821e-05
2.1,-0.301033127939579,-0.159335235176098,29897.9616658152,29897.9616658152,29897.9557055283,29897.9557055283,16.254938546574,16.254938546574,0.0343163623572314,0.0343163623572314,-9.3473790889175e-05,-9.3473790889175e-05
2.105,-0.301829417913969,-0.159180776697141,29897.495333799,29897.495333799,29897.4923300914,29897.4923300914,16.2544125409912,16.2544125409912,0.0343158952298296,0.0343158952298296,-9.3386788911207e-05,-9.3386788911207e-05
2.11,-0.302624935849444,-0.15902640434629,29897.029602714,29897.029602714,29897.0292130389,29897.0292130389,16.2538871011438,16.2538871011438,0.0343154283979869,0.0343154283979869,-9.33544515141069e-05,-9.33544515141069e-05
2.115,-0.303419681959588,-0.158872033898055,29896.5644212543,29896.5644212543,29896.5661016942,29896.5661016942,16.253362233859,16.253362233859,0.0343149616085659,0.0343149616085659,-9.33680495565873e-05,-9.33680495565873e-05
2.12,-0.304213656080704,-0.158717599576093,29896.099732613,29896.099732613,29896.1027987283,29896.1027987283,16.2528379408115,16.2528379408115,0.0343144946609458,0.0343144946609458,-9.34155035470336e-05,-9.34155035470336e-05
2.125,-0.305006857775934,-0.158563058437307,29895.6354797282,29895.6354797282,29895.6391753119,29895.6391753119,16.2523142186918,16.2523142186918,0.0343140274206545,0.0343140274206545,-9.34826573275255e-05,-9.34826573275255e-05
2.13,-0.30579928645567,-0.158408392483229,29895.1716101858,29895.1716101858,29895.1751774497,29895.1751774497,16.2517910597936,16.2517910597936,0.0343135598263514,0.0343135598263514,-9.35546426957179e-05,-9.35546426957179e-05
2.135,-0.306590941502749,-0.158253608473941,29894.7080803838,29894.7080803838,29894.7108254218,29894.7108254218,16.2512684529391,16.2512684529391,0.0343130918900207,0.0343130918900207,-9.36172109795515e-05,-9.36172109795515e-05
2.14,-0.3073818223913,-0.158098735619657,29894.2448586476,29894.2448586476,29894.246206859,29894.246206859,16.2507463846398,16.2507463846398,0.0343126236908268,0.0343126236908268,-9.36579190078772e-05,-9.36579190078772e-05
2.145,-0.308171928789427,-0.157943821495844,29893.7819271012,29893.7819271012,29893.7814644875,29893.7814644875,16.2502248403763,16.2502248403763,0.0343121553636017,0.0343121553636017,-9.36670772756467e-05,-9.36670772756467e-05
2.15,-0.308961260638004,-0.157788926657285,29893.3192822191,29893.3192822191,29893.3167799719,29893.3167799719,16.2497038058787,16.2497038058787,0.0343116870833278,0.0343116870833278,-9.36383949875021e-05,-9.36383949875021e-05
2.155,-0.309749818200433,-0.157634118505535,29892.8569341022,29892.8569341022,29892.8523555166,29892.8523555166,16.2491832682962,16.2491832682962,0.0343112190472325,0.0343112190472325,-9.35692873310645e-05,-9.35692873310645e-05
2.16,-0.310537602081073,-0.15747946499044,29892.394904629,29892.394904629,29892.3883949713,29892.3883949713,16.2486632171638,16.2486632171638,0.0343107514562038,0.0343107514562038,-9.34608418587533e-05,-9.34608418587533e-05
2.165,-0.311324613212948,-0.157325028700344,29891.9332247188,29891.9332247188,29891.925086101,29891.925086101,16.2481436450966,16.2481436450966,0.0343102844971766,0.0343102844971766,-9.331747047564e-05,-9.331747047564e-05
2.17,-0.312110852817883,-0.157170861823826,29891.4719310046,29891.4719310046,29891.4625854715,29891.4625854715,16.2476245481697,16.2476245481697,0.0343098183279414,0.0343098183279414,-9.31462988087976e-05,-9.31462988087976e-05
2.175,-0.312896322344451,-0.157017002357118,29891.0110622442,29891.0110622442,29891.0010070714,29891.0010070714,16.2471059259742,16.2471059259742,0.0343093530655186,0.0343093530655186,-9.29563638017994e-05,-9.29563638017994e-05
2.18,-0.313681023390594,-0.156863471798082,29890.5506557956,29890.5506557956,29890.5404153942,29890.5404153942,16.2465877813655,16.2465877813655,0.0343088887788537,0.0343088887788537,-9.27577020125967e-05,-9.27577020125967e-05
2.185,-0.314464957618657,-0.156710274422733,29890.0907444575,29890.0907444575,29890.0808232682,29890.0808232682,16.246070119948,16.246070119948,0.0343084254861642,0.0343084254861642,-9.25604148106917e-05,-9.25604148106917e-05
2.19,-0.315248126670704,-0.156557398097147,29889.6313539223,29889.6313539223,29889.6221942914,29889.6221942914,16.2455529493581,16.2455529493581,0.0343079631568453,0.0343079631568453,-9.2373792694045e-05,-9.2373792694045e-05
2.195,-0.316030532091377,-0.156404816448447,29889.1725010172,29889.1725010172,29889.1644493453,29889.1644493453,16.2450362784222,16.2450362784222,0.0343075017174545,0.0343075017174545,-9.22055701602744e-05,-9.22055701602744e-05
2.2,-0.316812175264446,-0.156252492113528,29888.7141928325,29888.7141928325,29888.7074763406,29888.7074763406,16.2445201162696,16.2445201162696,0.0343070410609763,0.0343070410609763,-9.20613663544739e-05,-9.20613663544739e-05
2.205,-0.317593057367562,-0.156100380710773,29888.2564267494,29888.2564267494,29888.2511421323,29888.2511421323,16.2440044714813,16.2440044714813,0.0343065810583412,0.0343065810583412,-9.19443468780701e-05,-9.19443468780701e-05
2.21,-0.318373179347869,-0.155948435142141,29887.7991913039,29887.7991913039,29887.7953054264,29887.7953054264,16.2434893513452,16.2434893513452,0.0343061215710494,0.0343061215710494,-9.18551206165094e-05,-9.18551206165094e-05
2.215,-0.319152541919125,-0.155796609831698,29887.342467753,29887.342467753,29887.3398294951,29887.3398294951,16.242974761274,16.242974761274,0.0343056624637336,0.0343056624637336,-9.17918642130234e-05,-9.17918642130234e-05
2.22,-0.319931145579087,-0.155644864539499,29886.8862321608,29886.8862321608,29886.8845936185,29886.8845936185,16.2424607044255,16.2424607044255,0.0343052036155824,0.0343052036155824,-9.17506476964971e-05,-9.17506476964971e-05
2.225,-0.320708990644274,-0.155493167451206,29886.4304577877,29886.4304577877,29886.4295023536,29886.4295023536,16.2419471815435,16.2419471815435,0.0343047449297175,0.0343047449297175,-9.17259192529457e-05,-9.17259192529457e-05
2.23,-0.321486077297891,-0.155341497327206,29885.9751175566,29885.9751175566,29885.9744919816,29885.9744919816,16.2414341910181,16.2414341910181,0.0343042863398573,0.0343042863398573,-9.17110963153538e-05,-9.17110963153538e-05
2.235,-0.322262405645875,-0.155189844590907,29885.5201863769,29885.5201863769,29885.5195337727,29885.5195337727,16.2409217291446,16.2409217291446,0.0343038278138807,0.0343038278138807,-9.16992046316393e-05,-9.16992046316393e-05
2.24,-0.323037975775671,-0.155038211335816,29885.0656431365,29885.0656431365,29885.0646340074,29885.0646340074,16.2404097905459,16.2404097905459,0.0343033693541979,0.0343033693541979,-9.16835068726969e-05,-9.16835068726969e-05
2.245,-0.323812787812478,-0.154886610325667,29884.6114722134,29884.6114722134,29884.609830977,29884.609830977,16.2398983687087,16.2398983687087,0.0343029109951175,0.0343029109951175,-9.16580672896708e-05,-9.16580672896708e-05
2.25,-0.324586841968282,-0.154735063143491,29884.1576644079,29884.1576644079,29884.1551894305,29884.1551894305,16.2393874565818,16.2393874565818,0.0343024527976447,0.0343024527976447,-9.16182081477935e-05,-9.16182081477935e-05
2.255,-0.325360138579957,-0.154583597708229,29883.7042172583,29883.7042172583,29883.7007931247,29883.7007931247,16.2388770471788,16.2388770471788,0.0343019948423372,0.0343019948423372,-9.15608260627364e-05,-9.15608260627364e-05
2.26,-0.326132678133902,-0.154432245416828,29883.2511347517,29883.2511347517,29883.2467362505,29883.2467362505,16.2383671341333,16.2383671341333,0.0343015372209695,0.0343015372209695,-9.14845506561918e-05,-9.14845506561918e-05
2.265,-0.326904461276011,-0.154281038184224,29882.7984265,29882.7984265,29882.7931145527,29882.7931145527,16.237857712163,16.237857712163,0.0343010800278067,0.0343010800278067,-9.13897427623893e-05,-9.13897427623893e-05
2.27,-0.327675488807154,-0.154130005643609,29882.3461064878,29882.3461064878,29882.3400169308,29882.3400169308,16.2373487774072,16.2373487774072,0.0343006233512676,0.0343006233512676,-9.1278343447423e-05,-9.1278343447423e-05
2.275,-0.328445761665532,-0.153979172737312,29881.8941915289,29881.8941915289,29881.8875182119,29881.8875182119,16.2368403276194,16.2368403276194,0.03430016726667,0.03430016726667,-9.11535971926922e-05,-9.11535971926922e-05
2.28,-0.329215280898366,-0.153828557879035,29881.4426995869,29881.4426995869,29881.4356736371,29881.4356736371,16.2363323622064,16.2363323622064,0.0342997118306069,0.0342997118306069,-9.10196818278096e-05,-9.10196818278096e-05
2.285,-0.329984047626082,-0.153678171806434,29880.9916481122,29880.9916481122,29880.9845154193,29880.9845154193,16.2358248821228,16.2358248821228,0.034299257077328,0.034299257077328,-9.08812835841736e-05,-9.08812835841736e-05
2.29,-0.330752063002601,-0.153528017175156,29880.5410525384,29880.5410525384,29880.5340515255,29880.5340515255,16.2353178896395,16.2353178896395,0.0342988030172987,0.0342988030172987,-9.07431577221068e-05,-9.07431577221068e-05
2.295,-0.331519328175439,-0.153378088878022,29880.0909250573,29880.0909250573,29880.0842666341,29880.0842666341,16.2348113880138,16.2348113880138,0.0342983496379095,0.0342983496379095,-9.06097136219758e-05,-9.06097136219758e-05
2.3,-0.332285844249065,-0.153228375011659,29879.6412737578,29879.6412737578,29879.635125035,29879.635125035,16.2343053810984,16.2343053810984,0.0342978969061272,0.0342978969061272,-9.04846584319157e-05,-9.04846584319157e-05
2.305,-0.333051612254449,-0.153078858362371,29879.1921021782,29879.1921021782,29879.1865750871,29879.1865750871,16.2337998729254,16.2337998729254,0.0342974447727239,0.0342974447727239,-9.0370725952258e-05,-9.0370725952258e-05
2.31,-0.333816633126999,-0.152929518247109,29878.7434092826,29878.7434092826,29878.7385547413,29878.7385547413,16.2332948673044,16.2332948673044,0.0342969931776095,0.0342969931776095,-9.02695082376636e-05,-9.02695082376636e-05
2.315,-0.334580907694218,-0.152780332526252,29878.295189833,29878.295189833,29878.2909975788,29878.2909975788,16.2327903674669,16.2327903674669,0.0342965420557325,0.0342965420557325,-9.01813973314832e-05,-9.01813973314832e-05
2.32,-0.335344436673463,-0.15263127960264,29877.8474350979,29877.8474350979,29877.8438388079,29877.8438388079,16.2322863757856,16.2322863757856,0.0342960913429995,0.0342960913429995,-9.0105634529372e-05,-9.0105634529372e-05
2.325,-0.336107220679295,-0.152482340235435,29877.4001338136,29877.4001338136,29877.3970207063,29877.3970207063,16.2317828935874,16.2317828935874,0.0342956409817033,0.0342956409817033,-9.00404554835055e-05,-9.00404554835055e-05
2.33,-0.336869260239142,-0.152333499025185,29876.9532732972,29876.9532732972,29876.9504970756,29876.9504970756,16.2312799210692,16.2312799210692,0.034295190925023,0.034295190925023,-8.99833119923277e-05,-8.99833119923277e-05
2.335,-0.337630555815327,-0.152184745464764,29876.5068406049,29876.5068406049,29876.5042363943,29876.5042363943,16.2307774573177,16.2307774573177,0.0342947411402749,0.0342947411402749,-8.99311460407573e-05,-8.99311460407573e-05
2.34,-0.338391107831135,-0.152036074495612,29876.0608236327,29876.0608236327,29876.0582234868,29876.0582234868,16.2302755004224,16.2302755004224,0.0342942916107187,0.0342942916107187,-8.98806888374169e-05,-8.98806888374169e-05
2.345,-0.339150916698381,-0.151887486555555,29875.6152120684,29875.6152120684,29875.6124596667,29875.6124596667,16.2297740476684,16.2297740476684,0.0342938423358629,0.0342938423358629,-8.98287573259537e-05,-8.98287573259537e-05
2.35,-0.339909982844009,-0.15173898714926,29875.1699981233,29875.1699981233,29875.1669614478,29875.1669614478,16.2292730957839,16.2292730957839,0.0342933933303487,0.0342933933303487,-8.97725227731502e-05,-8.97725227731502e-05
2.355,-0.34066830673348,-0.151590586011453,29874.7251769958,29874.7251769958,29874.7217580344,29874.7217580344,16.2287726412192,16.2287726412192,0.0342929446216055,0.0342929446216055,-8.97097302014366e-05,-8.97097302014366e-05
2.36,-0.341425888889172,-0.151442295963253,29874.2807470449,29874.2807470449,29874.2768878898,29874.2768878898,16.2282726804307,16.2282726804307,0.0342924962465658,0.0342924962465658,-8.96388531429185e-05,-8.96388531429185e-05
2.365,-0.342182729902533,-0.151294131581495,29873.8367096794,29873.8367096794,29873.8323947445,29873.8323947445,16.2277732101442,16.2277732101442,0.0342920482477882,0.0342920482477882,-8.95591748465636e-05,-8.95591748465636e-05
2.37,-0.342938830439386,-0.151146107808774,29873.3930689918,29873.3930689918,29873.3883234263,29873.3883234263,16.2272742275767,16.2272742275767,0.0342916006693635,0.0342916006693635,-8.9470794027079e-05,-8.9470794027079e-05
2.375,-0.34369419123839,-0.150998238628218,29872.9498311859,29872.9498311859,29872.9447158846,29872.9447158846,16.2267757306012,16.2267757306012,0.034291153552972,0.034291153552972,-8.9374559882761e-05,-8.9374559882761e-05
2.38,-0.344448813103276,-0.150850535912725,29872.5070038623,29872.5070038623,29872.5016077382,29872.5016077382,16.2262777178429,16.2262777178429,0.0342907069344219,0.0342907069344219,-8.92719468848043e-05,-8.92719468848043e-05
2.385,-0.345202696889947,-0.150703008535951,29872.0645952325,29872.0645952325,29872.0590256079,29872.0590256079,16.2257801887042,16.2257801887042,0.0342902608409339,0.0342902608409339,-8.91648843090045e-05,-8.91648843090045e-05
2.39,-0.34595584348992,-0.150555661803501,29871.6226133354,29871.6226133354,29871.6169854105,29871.6169854105,16.2252831433209,16.2252831433209,0.0342898152893544,0.0342898152893544,-8.90555583429804e-05,-8.90555583429804e-05
2.395,-0.346708253811787,-0.150408497231263,29871.1810653221,29871.1810653221,29871.1754916938,29871.1754916938,16.2247865824582,16.2247865824582,0.0342893702853871,0.0342893702853871,-8.89462057378711e-05,-8.89462057378711e-05
2.4,-0.347459928762427,-0.150261512665951,29870.7399568674,29870.7399568674,29870.7345379979,29870.7345379979,16.2242905073597,16.2242905073597,0.0342889258238393,0.0342889258238393,-8.88389173863372e-05,-8.88389173863372e-05
2.405,-0.348210869229614,-0.150114702713786,29870.2992917495,29870.2992917495,29870.2941081414,29870.2941081414,16.2237949195655,16.2237949195655,0.0342884818897901,0.0342884818897901,-8.87354680815561e-05,-8.87354680815561e-05
2.41,-0.348961076067424,-0.149968059418965,29869.8590716219,29869.8590716219,29869.8541782569,29869.8541782569,16.2232998207178,16.2232998207178,0.0342880384605181,0.0342880384605181,-8.86371853271475e-05,-8.86371853271475e-05
2.415,-0.349710550085502,-0.149821573116138,29869.4192959846,29869.4192959846,29869.4147193484,29869.4147193484,16.2228052123706,16.2228052123706,0.0342875955079668,0.0342875955079668,-8.85448658070166e-05,-8.85448658070166e-05
2.42,-0.350459292042842,-0.149675233371329,29868.9799623433,29868.9799623433,29868.975700114,29868.975700114,16.2223110958206,16.2223110958206,0.034287153001501,0.034287153001501,-8.8458743423858e-05,-8.8458743423858e-05
2.425,-0.351207302646322,-0.149529029923977,29868.5410665292,29868.5410665292,29868.5370897719,29868.5370897719,16.2218174719721,16.2218174719721,0.0342867109106938,0.0342867109106938,-8.83785080884523e-05,-8.83785080884523e-05
2.43,-0.351954582553773,-0.149382953548836,29868.1026031413,29868.1026031413,29868.0988606465,29868.0988606465,16.2213243412449,16.2213243412449,0.0342862692079031,0.0342862692079031,-8.83033701264436e-05,-8.83033701264436e-05
2.435,-0.352701132381011,-0.149236996768861,29867.6645660646,29867.6645660646,29867.6609903066,29867.6609903066,16.2208317035303,16.2208317035303,0.0342858278704292,0.0342858278704292,-8.82321615900256e-05,-8.82321615900256e-05
2.44,-0.353446952711952,-0.14909115436801,29867.2269490132,29867.2269490132,29867.223463104,29867.223463104,16.2203395581965,16.2203395581965,0.0342853868820971,0.0342853868820971,-8.81634631788807e-05,-8.81634631788807e-05
2.445,-0.354192044110724,-0.148945423673504,29866.7897460517,29866.7897460517,29866.7862710205,29866.7862710205,16.2198479041376,16.2198479041376,0.0342849462341664,0.0342849462341664,-8.8095744052474e-05,-8.8095744052474e-05
2.45,-0.354936407134587,-0.148799804599199,29866.3529520496,29866.3529520496,29866.3494137976,29866.3494137976,16.2193567398614,16.2193567398614,0.0342845059255371,0.0342845059255371,-8.80275015814312e-05,-8.80275015814312e-05
2.455,-0.355680042346499,-0.148654299462907,29865.9165630349,29865.9165630349,29865.9128983887,29865.9128983887,16.2188660636035,16.2188660636035,0.0342840659622818,0.0342840659622818,-8.7957388987463e-05,-8.7957388987463e-05
2.46,-0.356422950326268,-0.14850891260899,29865.4805764235,29865.4805764235,29865.476737827,29865.476737827,16.2183758734574,16.2183758734574,0.034283626356592,0.034283626356592,-8.78843207046145e-05,-8.78843207046145e-05
2.465,-0.357165131679417,-0.148363649882321,29865.0449911128,29865.0449911128,29865.040949647,29865.040949647,16.2178861675082,16.2178861675082,0.0342831871252699,0.0342831871252699,-8.78075479140957e-05,-8.78075479140957e-05
2.47,-0.357906587043167,-0.148218518009312,29864.6098074415,29864.6098074415,29864.6055540279,29864.6055540279,16.217396943957,16.217396943957,0.0342827482879264,0.0342827482879264,-8.77266998056527e-05,-8.77266998056527e-05
2.475,-0.358647317089214,-0.148073523945686,29864.1750270274,29864.1750270274,29864.1705718371,29864.1705718371,16.2169082012274,16.2169082012274,0.0342823098650623,0.0342823098650623,-8.76417893776881e-05,-8.76417893776881e-05
2.48,-0.359387322523288,-0.147928674249743,29863.7406525065,29863.7406525065,29863.7360227492,29863.7360227492,16.2164199380453,16.2164199380453,0.0342818718762048,0.0342818718762048,-8.75531857324766e-05,-8.75531857324766e-05
2.485,-0.360126604081753,-0.147783974533252,29863.3066872022,29863.3066872022,29863.3019235998,29863.3019235998,16.2159321534872,16.2159321534872,0.0342814343382583,0.0342814343382583,-8.74615575773503e-05,-8.74615575773503e-05
2.49,-0.360865162525738,-0.147639429032032,29862.8731347584,29862.8731347584,29862.8682870961,29862.8682870961,16.2154448469944,16.2154448469944,0.0342809972641942,0.0342809972641942,-8.73677947959934e-05,-8.73677947959934e-05
2.495,-0.361602998633496,-0.147495040324954,29862.4399987697,29862.4399987697,29862.4351209749,29862.4351209749,16.2149580183557,16.2149580183557,0.0342805606621717,0.0342805606621717,-8.72729163753018e-05,-8.72729163753018e-05
2.5,-0.362340113191747,-0.147350809215331,29862.0072824428,29862.0072824428,29862.002427646,29862.002427646,16.2144716676607,16.2144716676607,0.0342801245351345,0.0342801245351345,-8.71779735723554e-05,-8.71779735723554e-05
2.505,-0.363076506986849,-0.147206734773629,29861.574988313,29861.574988313,29861.5702043209,29861.5702043209,16.2139857952308,16.2139857952308,0.0342796888808845,0.0342796888808845,-8.70839570043381e-05,-8.70839570043381e-05
2.51,-0.363812180796545,-0.147062814526764,29861.1431180401,29861.1431180401,29861.1384435803,29861.1384435803,16.2135004015345,16.2135004015345,0.0342792536925948,0.0342792536925948,-8.69917154014079e-05,-8.69917154014079e-05
2.515,-0.364547135382977,-0.146919044767355,29860.7116722927,29860.7116722927,29860.7071343021,29860.7071343021,16.2130154870967,16.2130154870967,0.0342788189596861,0.0342788189596861,-8.69018922247459e-05,-8.69018922247459e-05
2.52,-0.365281371487475,-0.146775420948063,29860.2806507267,29860.2806507267,29860.2762628442,29860.2762628442,16.2125310524089,16.2125310524089,0.0342783846689657,0.0342783846689657,-8.68148843784092e-05,-8.68148843784092e-05
2.525,-0.366014889827444,-0.146631938121069,29859.8500520522,29859.8500520522,29859.8458143632,29859.8458143632,16.2120470978484,16.2120470978484,0.0342779508059137,0.0342779508059137,-8.67308250437788e-05,-8.67308250437788e-05
2.53,-0.366747691095475,-0.146488591381678,29859.4198741778,29859.4198741778,29859.415774145,29859.415774145,16.2115636236138,16.2115636236138,0.0342775173559945,0.0342775173559945,-8.66495904513694e-05,-8.66495904513694e-05
2.535,-0.367479775960609,-0.146345376277475,29858.9901144137,29858.9901144137,29858.9861288324,29858.9861288324,16.2110806296795,16.2110806296795,0.0342770843058781,0.0342770843058781,-8.6570828344537e-05,-8.6570828344537e-05
2.54,-0.368211145071487,-0.146202289150174,29858.5607697125,29858.5607697125,29858.5568674505,29858.5568674505,16.210598115773,16.210598115773,0.0342766516444741,0.0342766516444741,-8.64940041792839e-05,-8.64940041792839e-05
2.545,-0.368941799060983,-0.146059327385267,29858.1318369244,29858.1318369244,29858.1279821558,29858.1279821558,16.2101160813758,16.2101160813758,0.0342762193636998,0.0342762193636998,-8.64184598469777e-05,-8.64184598469777e-05
2.55,-0.369671738551828,-0.145916489554398,29857.7033130434,29857.7033130434,29857.6994686632,29857.6994686632,16.2096345257443,16.2096345257443,0.0342757874589367,0.0342757874589367,-8.63434789882873e-05,-8.63434789882873e-05
2.555,-0.370400964162666,-0.145773775445595,29857.2751954237,29857.2751954237,29857.2713263368,29857.2713263368,16.2091534479496,16.2091534479496,0.0342753559291558,0.0342753559291558,-8.62683528074315e-05,-8.62683528074315e-05
2.56,-0.37112947651398,-0.145631185986439,29856.8474819509,29856.8474819509,29856.8435579593,29856.8435579593,16.2086728469302,16.2086728469302,0.034274924776725,0.034274924776725,-8.61924406774559e-05,-8.61924406774559e-05
2.565,-0.371857276233402,-0.145488723074369,29856.4201711551,29856.4201711551,29856.4161692231,29856.4161692231,16.2081927215528,16.2081927215528,0.0342744940069373,0.0342744940069373,-8.61152206674544e-05,-8.61152206674544e-05
2.57,-0.372584363959986,-0.145346389335003,29855.9932622602,29855.9932622602,29855.989168005,29855.989168005,16.2077130706747,16.2077130706747,0.0342740636273186,0.0342740636273186,-8.60363263341181e-05,-8.60363263341181e-05
2.575,-0.373310740347142,-0.14520418783447,29855.5667551706,29855.5667551706,29855.5625635034,29855.5625635034,16.2072338932029,16.2072338932029,0.0342736336467914,0.0342736336467914,-8.59555675536488e-05,-8.59555675536488e-05
2.58,-0.374036406064072,-0.14506212177365,29855.1406504003,29855.1406504003,29855.1363653209,29855.1363653209,16.2067551881452,16.2067551881452,0.034273204074776,0.034273204074776,-8.58729347040775e-05,-8.58729347040775e-05
2.585,-0.3747613617957,-0.144920194191971,29854.7149489533,29854.7149489533,29854.7105825759,29854.7105825759,16.2062769546486,16.2062769546486,0.0342727749203105,0.0342727749203105,-8.57885869884478e-05,-8.57885869884478e-05
2.59,-0.375485608241186,-0.144778407705667,29854.2896521712,29854.2896521712,29854.285223117,29854.285223117,16.2057991920232,16.2057991920232,0.0342723461912659,0.0342723461912659,-8.57028270066085e-05,-8.57028270066085e-05
2.595,-0.376209146111268,-0.144636764300671,29853.8647615619,29853.8647615619,29853.860292902,29853.860292902,16.2053218997508,16.2053218997508,0.0342719178937147,0.0342719178937147,-8.5616064718512e-05,-8.5616064718512e-05
2.6,-0.376931976124736,-0.144495265194212,29853.4402786253,29853.4402786253,29853.4357955826,29853.4357955826,16.2048450774775,16.2048450774775,0.0342714900314995,0.0342714900314995,-8.55287746447475e-05,-8.55287746447475e-05
2.605,-0.377654099004397,-0.144353910772323,29853.0162046928,29853.0162046928,29853.011732317,29853.011732317,16.2043687249934,16.2043687249934,0.0342710626060237,0.0342710626060237,-8.5441450461666e-05,-8.5441450461666e-05
2.61,-0.378375515472923,-0.144212700603379,29852.5925407913,29852.5925407913,29852.5881018101,29852.5881018101,16.2038928422005,16.2038928422005,0.0342706356162667,0.0342706356162667,-8.53545610890353e-05,-8.53545610890353e-05
2.615,-0.379096226248943,-0.144071633521211,29852.1692875442,29852.1692875442,29852.1649005636,29852.1649005636,16.203417429074,16.203417429074,0.0342702090590072,0.0342702090590072,-8.52685119547218e-05,-8.52685119547218e-05
2.62,-0.379816232043703,-0.143930707765836,29851.7464451128,29851.7464451128,29851.7421232975,29851.7421232975,16.2029424856193,16.2029424856193,0.0342697829292215,0.0342697829292215,-8.5183614418347e-05,-8.5183614418347e-05
2.625,-0.380535533558539,-0.143789921165688,29851.3240131827,29851.3240131827,29851.3197634971,29851.3197634971,16.2024680118302,16.2024680118302,0.0342693572206086,0.0342693572206086,-8.51000654247231e-05,-8.51000654247231e-05
2.63,-0.381254131483322,-0.143649271342699,29850.9019909914,29850.9019909914,29850.8978140281,29850.8978140281,16.2019940076504,16.2019940076504,0.0342689319261904,0.0342689319261904,-8.50179384369724e-05,-8.50179384369724e-05
2.635,-0.381972026495958,-0.143508755921034,29850.4803773933,29850.4803773933,29850.4762677631,29850.4762677631,16.2015204729421,16.2015204729421,0.0342685070389278,0.0342685070389278,-8.49371856466027e-05,-8.49371856466027e-05
2.64,-0.382689219262883,-0.143368372721146,29850.0591709527,29850.0591709527,29850.0551181634,29850.0551181634,16.201047407464,16.201047407464,0.0342680825522996,0.0342680825522996,-8.48576504907054e-05,-8.48576504907054e-05
